Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,hour,day_of_week,day_of_year,month,week_of_year,weekend,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos
90,-0.4790797768335793,0.37572804328843346,-1.1140618287991282,-0.20576212587379705,-0.5546064456256952,-0.08355234099106568,-1.3035820720794695,0.05286708497940088,-1.1049691347262969,-0.5378504537655484,-0.8330870256070336,-0.2645137052811538,-0.35568003662171344,-0.5057520774525507,-1.1318168590155053,0.34297280625523036,-1.5765324322804803,-0.14187404838286286,-1.6506271920159568,-0.36578853338786094,0.9429867916423481,0.10623086361939763,-0.0842125781318084,-1.2009210259160983,-0.31645258816901045,1.5166622178552533,1.018727278991974,-0.018515758428646993,-0.07590304847985524,-0.0695698917403435,1,-0.706508992488781,1.225048489008551,-1.399577995552884,-0.30522434624376477,0.5264184632178052,0.2835865860956966
80,3.301263844042345,0.37572804328843346,-1.1232764159010447,-0.20576212587379705,-0.5726257501086949,-0.08355234099106568,-1.3035820720794695,0.043892618706201564,-1.084813466912503,-0.5378504537655484,-0.8367817774508127,-0.276554923302491,-0.347333063655945,-0.5057520774525507,-1.1318168590155053,0.2918509932929291,-1.6148155983170926,-0.14187404838286286,-1.6506271920159568,-0.37205740965956324,0.9429867916423481,0.1286011622704279,-0.15220763702351667,-1.186790049767193,-0.30850575229633076,1.5166622178552533,1.018727278991974,-0.018515758428646993,-0.07590304847985524,-0.0695698917403435,1,-0.706508992488781,1.225048489008551,-1.399577995552884,-0.30522434624376477,0.5264184632178052,0.2835865860956966
40,-0.4790797768335793,0.3383687233917662,-1.1383548311587115,-0.25136346676434695,-0.6029309440119307,-0.08355234099106568,-1.285146026610664,0.05286708497940088,-1.0197394536851154,-0.5378504537655484,-0.8367817774508127,-0.28257553231316035,-0.3266796561893651,-0.5057520774525507,-1.1194327444823775,0.2918509932929291,-1.5510103215894129,-0.14187404838286286,-1.6361742090271596,-0.3783262859312635,0.9429867916423481,0.15097146092145147,-0.22020269591522965,-1.1726590736182794,-0.30055891642365334,1.5166622178552533,1.018727278991974,-0.018515758428646993,-0.07590304847985524,-0.0695698917403435,1,-0.706508992488781,1.225048489008551,-1.399577995552884,-0.30522434624376477,0.5264184632178052,0.2835865860956966
70,-0.4790797768335793,0.31968906344343145,-1.1458940387875431,-0.25136346676434695,-0.6373314343885828,-0.13340130587329688,-1.2329105644490521,0.016969219886553186,-0.9590804915026614,-0.5378504537655484,-0.8489744585352947,-0.28257553231316035,-0.3202589077541587,-0.5057520774525507,-1.0946645154160988,0.34297280625523036,-1.3742697050537092,-0.1269832082276177,-1.4506942606709137,-0.38459516220296397,0.9429867916423481,0.17334175957247505,-0.28819775480694243,-1.1585280974693655,-0.29261208055097593,1.5166622178552533,1.018727278991974,-0.018515758428646993,-0.07590304847985524,-0.0695698917403435,1,-0.706508992488781,1.225048489008551,-1.399577995552884,-0.30522434624376477,0.5264184632178052,0.2835865860956966
60,-0.4790797768335793,0.31968906344343145,-1.1458940387875431,-0.27188407016509325,-0.6328266082678399,-0.13340130587329688,-1.1919415745183837,0.016969219886553186,-0.9590804915026614,-0.5378504537655484,-0.8408460044789768,-0.29899537506953017,-0.31950982043671566,-0.5057520774525507,-1.0881465603986655,0.34297280625523036,-1.2466591515983512,-0.09720152791712915,-1.3398880577567929,-0.39086403847466605,0.9429867916423481,0.1957120582235053,-0.3561928136986511,-1.1443971213204602,-0.2846652446782962,1.5166622178552533,1.018727278991974,-0.018515758428646993,-0.07590304847985524,-0.0695698917403435,1,-0.706508992488781,1.225048489008551,-1.399577995552884,-0.30522434624376477,0.5264184632178052,0.2835865860956966
50,-0.4790797768335793,0.31968906344343145,-1.1232764159010447,-0.2924046735658412,-0.5947403510651159,-0.13340130587329688,-1.180675102287438,0.016969219886553186,-0.9759728607180232,-0.5559214487310462,-0.8223722452600609,-0.29899537506953017,-0.3000335501832584,-0.5057520774525507,-1.0607711493254184,0.373645894032613,-1.092888434684614,-0.0806561499668742,-1.2170377023520076,-0.3971329147463665,0.9429867916423481,0.21808235687452887,-0.4241878725903639,-1.1302661451715466,-0.27671840880561877,1.6611337779116948,1.018727278991974,-0.018515758428646993,-0.07590304847985524,-0.0695698917403435,1,-0.3654811063251393,1.3663512062619443,-1.399577995552884,-0.30522434624376477,0.5264184632178052,0.2835865860956966
30,0.7810347634583955,0.2781787080026694,-1.1048472416972384,-0.3228055674928885,-0.5947403510651159,-0.16995721345358192,-1.180675102287438,-0.015665202925159265,-0.9759728607180232,-0.5559214487310462,-0.8157216919412522,-0.3039213278964411,-0.285051803834442,-0.5057520774525507,-1.0470834437887946,0.34297280625523036,-0.9895238863857627,-0.0806561499668742,-1.136743352414249,-0.4034017910180668,0.9429867916423481,0.22926750620004402,-0.4241878725903639,-1.1443971213204602,-0.27671840880561877,1.6611337779116948,1.018727278991974,-0.018515758428646993,-0.07590304847985524,-0.0695698917403435,1,-0.3654811063251393,1.3663512062619443,-1.399577995552884,-0.30522434624376477,0.5264184632178052,0.2835865860956966
30,-0.4790797768335793,0.25742353028231935,-1.0956326545953234,-0.3380060144563895,-0.5726257501086949,-0.18823516724375014,-1.1499483598394296,-0.03198241433099027,-0.9759728607180232,-0.5378504537655484,-0.8116574649130882,-0.3137732335502629,-0.2786310553992354,-0.5057520774525507,-1.0340475337539081,0.32593220193448025,-0.9065770266397769,-0.0806561499668742,-1.0660843244689948,-0.4096706672897691,0.9429867916423481,0.24045265552555248,-0.4241878725903639,-1.1585280974693655,-0.27671840880561877,1.6611337779116948,1.018727278991974,-0.018515758428646993,-0.07590304847985524,-0.0695698917403435,1,-0.3654811063251393,1.3663512062619443,-1.399577995552884,-0.30522434624376477,0.5264184632178052,0.2835865860956966
40,-0.4790797768335793,0.25742353028231935,-1.0788788598645753,-0.3380060144563895,-0.5546064456256952,-0.18823516724375014,-1.1499483598394296,-0.03198241433099027,-0.9759728607180232,-0.5739924436965921,-0.8035290108567702,-0.31924651446905217,-0.2648264462635414,-0.5057520774525507,-1.0340475337539081,0.2790705400523524,-0.8635084648485899,-0.047565394066313146,-1.0339665844938961,-0.4159395435614694,0.9429867916423481,0.25163780485106757,-0.4241878725903639,-1.1726590736182794,-0.27671840880561877,1.6611337779116948,1.018727278991974,-0.018515758428646993,-0.07590304847985524,-0.0695698917403435,1,-0.3654811063251393,1.3663512062619443,-1.399577995552884,-0.30522434624376477,0.5264184632178052,0.2835865860956966
50,-0.4790797768335793,0.19515799712120505,-1.0956326545953234,-0.3836073553469394,-0.5455967933841814,-0.18823516724375014,-1.1361213257378253,-0.04666790459625192,-0.9759728607180232,-0.592063438662086,-0.7935531808785581,-0.3301930763066325,-0.24963067496688732,-0.5057520774525507,-1.0210116237190223,0.24072918033062596,-0.761100995700653,-0.0641107720165681,-1.0179077145063329,-0.4222084198331698,0.9429867916423481,0.26282295417658275,-0.4241878725903639,-1.186790049767193,-0.27671840880561877,1.6611337779116948,1.018727278991974,-0.018515758428646993,-0.07590304847985524,-0.0695698917403435,1,-0.3654811063251393,1.3663512062619443,-1.399577995552884,-0.30522434624376477,0.5264184632178052,0.2835865860956966
60,-0.4790797768335793,0.19515799712120505,-1.0956326545953234,-0.3836073553469394,-0.5308537260799024,-0.18823516724375014,-1.1222942916362213,-0.07603888512677869,-0.9759728607180232,-0.592063438662086,-0.7935531808785581,-0.335666357225422,-0.2337928288267088,-0.4773152480485431,-1.002761349670197,0.24072918033062596,-0.6519939724963099,-0.0641107720165681,-0.9841840875324718,-0.42847729610487195,0.9429867916423481,0.27400810350209115,-0.4241878725903639,-1.2009210259160983,-0.27671840880561877,1.6611337779116948,1.018727278991974,-0.018515758428646993,-0.07590304847985524,-0.0695698917403435,1,-0.3654811063251393,1.3663512062619443,-1.399577995552884,-0.30522434624376477,0.5264184632178052,0.2835865860956966
50,-0.4790797768335793,0.19515799712120505,-1.0705019624992127,-0.400327847006823,-0.5054628879447607,-0.22146781049858805,-1.1407303371050268,-0.07603888512677869,-0.9759728607180232,-0.592063438662086,-0.7813604997940761,-0.3466129190630023,-0.22309158143469923,-0.5057520774525507,-1.002761349670197,0.24072918033062596,-0.5499055297320193,-0.047565394066313146,-0.954475178055504,-0.43474617237657237,0.9429867916423481,0.2851932528276063,-0.4241878725903639,-1.215052002065012,-0.27671840880561877,-1.6617121033864581,1.5223617099874047,0.00675978231904279,-0.07590304847985524,-0.0695698917403435,1,0.0004868942896879275,1.414546931693393,-1.1261848116088908,0.8901168388457558,0.5264184632178052,0.2835865860956966
60,-0.4790797768335793,0.19515799712120505,-1.0705019624992127,-0.4337688303265433,-0.5054628879447607,-0.22146781049858805,-1.1294638648740811,-0.07603888512677869,-0.9759728607180232,-0.592063438662086,-0.7813604997940761,-0.3466129190630023,-0.20907294735116386,-0.463096833346541,-0.977341325102182,0.24072918033062596,-0.47908167256428696,-0.047565394066313146,-0.9291824578251077,-0.43161173424072125,0.9384818324946679,0.26282295417658275,-0.4241878725903639,-1.2291829782139259,-0.2846652446782962,-1.6617121033864581,1.5223617099874047,0.00675978231904279,-0.07590304847985524,-0.0695698917403435,1,0.0004868942896879275,1.414546931693393,-1.1261848116088908,0.8901168388457558,0.5264184632178052,0.2835865860956966
70,-0.4790797768335793,0.17232730162877552,-1.0478843396127127,-0.44896927729004427,-0.4882626427564338,-0.22146781049858805,-1.1110278194052756,-0.07603888512677869,-0.9590804915026614,-0.592063438662086,-0.7702762442627286,-0.351128375821004,-0.1962046973622718,-0.463096833346541,-0.977341325102182,0.24072918033062596,-0.4293135567166936,-0.047565394066313146,-0.9062985680928439,-0.42847729610487195,0.9339768733468646,0.24045265552555248,-0.4241878725903639,-1.243313954362831,-0.29261208055097593,-1.6617121033864581,1.5223617099874047,0.00675978231904279,-0.07590304847985524,-0.0695698917403435,1,0.0004868942896879275,1.414546931693393,-1.1261848116088908,0.8901168388457558,0.5264184632178052,0.2835865860956966
60,-0.4790797768335793,0.1266659106439806,-1.029455165408908,-0.4793701712170932,-0.4718814568627814,-0.22146781049858805,-1.1110278194052756,-0.1086733079384894,-0.9759728607180232,-0.592063438662086,-0.7669509676033242,-0.3646747460950089,-0.18328294113641883,-0.463096833346541,-0.977341325102182,0.1844951860720936,-0.3578516467816713,-0.047565394066313146,-0.8717719976196109,-0.42534285796902077,0.9294719141991536,0.21808235687452887,-0.4241878725903639,-1.2574449305117448,-0.30055891642365334,-1.6617121033864581,1.5223617099874047,0.00675978231904279,-0.07590304847985524,-0.0695698917403435,1,0.0004868942896879275,1.414546931693393,-1.1261848116088908,0.8901168388457558,0.5264184632178052,0.2835865860956966
50,0.7810347634583955,0.1266659106439806,-1.0386697525107977,-0.49305057348425685,-0.44976685590636034,-0.18823516724375014,-1.0884948749434127,-0.1249905193443204,-0.9759728607180232,-0.592063438662086,-0.7603004142845156,-0.3646747460950089,-0.1750429806445693,-0.463096833346541,-0.9630018240638212,0.1844951860720936,-0.30680742539953626,-0.047565394066313146,-0.8412601446432507,-0.4222084198331698,0.9249669550514734,0.1957120582235053,-0.4241878725903639,-1.2715759066606585,-0.30850575229633076,-1.6617121033864581,1.5223617099874047,0.00675978231904279,-0.07590304847985524,-0.0695698917403435,1,0.0004868942896879275,1.414546931693393,-1.1261848116088908,0.8901168388457558,0.5264184632178052,0.2835865860956966
60,-0.4790797768335793,0.11109952735370093,-1.0271515186334226,-0.5204113780185875,-0.44976685590636034,-0.18823516724375014,-1.0884948749434127,-0.1249905193443204,-0.9759728607180232,-0.592063438662086,-0.7562361872563514,-0.3646747460950089,-0.17076248168776612,-0.463096833346541,-0.9558320735446307,0.1844951860720936,-0.2819233674757368,-0.047565394066313146,-0.80031002617499,-0.4190739816973205,0.9204619959036394,0.17334175957247505,-0.4241878725903639,-1.285706882809564,-0.31645258816901045,-1.6617121033864581,1.5223617099874047,0.00675978231904279,-0.07590304847985524,-0.0695698917403435,1,0.0004868942896879275,1.414546931693393,-1.1261848116088908,0.8901168388457558,0.5264184632178052,0.2835865860956966
50,-0.4790797768335793,0.0644003774828663,-1.0478843396127127,-0.5204113780185875,-0.4227378991818469,-0.15167925966346507,-1.0884948749434127,-0.1249905193443204,-0.9759728607180232,-0.592063438662086,-0.7481077332000335,-0.3646747460950089,-0.16937131952680598,-0.463096833346541,-0.9509436072815511,0.1844951860720936,-0.24364020143912601,-0.047565394066313146,-0.7681922861998897,-0.4159395435614694,0.9159570367559592,0.15097146092145147,-0.4241878725903639,-1.2998378589584776,-0.32439942404168787,-1.517240543330017,1.5223617099874047,0.00675978231904279,-0.07590304847985524,-0.0695698917403435,1,0.366454894904514,1.3663512062619447,-1.1261848116088908,0.8901168388457558,0.5264184632178052,0.2835865860956966
50,-0.4790797768335793,0.0644003774828663,-1.0478843396127127,-0.5508122719456348,-0.4227378991818469,-0.13340130587329688,-1.0792768522090121,-0.15762494215603284,-0.9590804915026614,-0.592063438662086,-0.7481077332000335,-0.3646747460950089,-0.16937131952680598,-0.463096833346541,-0.936278208492311,0.1844951860720936,-0.21237561584254613,-0.047565394066313146,-0.7135921282421985,-0.4128051054256182,0.9159570367559592,0.1286011622704279,-0.4241878725903639,-1.2998378589584776,-0.3363196778507051,-1.517240543330017,1.5223617099874047,0.00675978231904279,-0.07590304847985524,-0.0695698917403435,1,0.366454894904514,1.3663512062619447,-1.1261848116088908,0.8901168388457558,0.5264184632178052,0.2835865860956966
60,-0.4790797768335793,0.027041057586199024,-1.0478843396127127,-0.5660127189091357,-0.40062329822542764,-0.13340130587329688,-1.0608408067402066,-0.17394215356186385,-0.9506343068949697,-0.592063438662086,-0.7414571798812256,-0.3646747460950089,-0.17172559395304715,-0.463096833346541,-0.936278208492311,0.15041397743054064,-0.18557739961691924,-0.047565394066313146,-0.6814743882670998,-0.4096706672897691,0.9159570367559592,0.10623086361939763,-0.4241878725903639,-1.2998378589584776,-0.34823993165972245,-1.517240543330017,1.5223617099874047,0.00675978231904279,-0.07590304847985524,-0.0695698917403435,1,0.366454894904514,1.3663512062619447,-1.1261848116088908,0.8901168388457558,0.5264184632178052,0.2835865860956966
50,-0.4790797768335793,0.008361397637864285,-1.029455165408908,-0.5660127189091357,-0.40062329822542764,-0.13340130587329688,-1.0495743345092587,-0.17394215356186385,-0.9506343068949697,-0.592063438662086,-0.7381319032218213,-0.3646747460950089,-0.16530484551784055,-0.463096833346541,-0.936278208492311,0.13337337310979047,-0.16196944722768053,-0.047565394066313146,-0.6308889478063054,-0.40653622915391796,0.9159570367559592,0.08386056496837405,-0.4241878725903639,-1.2998378589584776,-0.3601601854687397,-1.517240543330017,1.5223617099874047,0.00675978231904279,-0.07590304847985524,-0.0695698917403435,1,0.366454894904514,1.3663512062619447,-1.1261848116088908,0.8901168388457558,0.5264184632178052,0.2835865860956966
60,-0.4790797768335793,0.008361397637864285,-1.029455165408908,-0.6116140597996856,-0.40062329822542764,-0.13340130587329688,-1.027041390047398,-0.17394215356186385,-0.9506343068949697,-0.592063438662086,-0.7300034491655034,-0.37014802701379834,-0.15877708460871506,-0.463096833346541,-0.9297602534748779,0.13337337310979047,-0.14793228634759695,-0.047565394066313146,-0.6003770948299453,-0.4034017910180668,0.9159570367559592,0.06149026631735046,-0.4241878725903639,-1.2998378589584776,-0.3720804392777569,-1.517240543330017,1.5223617099874047,0.00675978231904279,-0.07590304847985524,-0.0695698917403435,1,0.366454894904514,1.3663512062619447,-1.1261848116088908,0.8901168388457558,0.5264184632178052,0.2835865860956966
70,-0.4790797768335793,-0.012393780082485772,-1.0478843396127127,-0.6116140597996856,-0.3826039937424262,-0.11678498424590358,-1.016799142564738,-0.19189108610831293,-0.9590804915026614,-0.592063438662086,-0.7259392221373393,-0.37014802701379834,-0.16305758356551825,-0.463096833346541,-0.916724343439992,0.13337337310979047,-0.12368628119106972,-0.047565394066313146,-0.5931506033355458,-0.40026735288221765,0.9159570367559592,0.039119967666320206,-0.4241878725903639,-1.2998378589584776,-0.3840006930867742,-1.517240543330017,1.5223617099874047,0.00675978231904279,-0.07590304847985524,-0.0695698917403435,1,0.366454894904514,1.3663512062619447,-1.1261848116088908,0.8901168388457558,0.5264184632178052,0.2835865860956966
50,-0.4790797768335793,-0.053904135523247826,-1.0478843396127127,-0.6617755347792895,-0.3735943415009142,-0.08355234099106568,-0.9778786021305841,-0.2277889512011606,-0.9759728607180232,-0.592063438662086,-0.7185497184497709,-0.37562130793258924,-0.1939841885284286,-0.463096833346541,-0.916724343439992,0.10270028533240969,-0.12368628119106972,-0.047565394066313146,-0.5931506033355458,-0.3971329147463665,0.9159570367559592,0.016749669015296623,-0.4241878725903639,-1.2998378589584776,-0.39592094689579144,-1.3727689832735754,1.5223617099874047,0.00675978231904279,-0.07590304847985524,-0.0695698917403435,1,0.707482781068156,1.2250484890085513,-1.1261848116088908,0.8901168388457558,0.5264184632178052,0.2835865860956966
